"concept_id:ID","name",":LABEL"
"ac324ee0ba535e9589a9ed9d89842bfa2e46dcf19cb139e81d6b3355d0a14699","diagnosis","Concept"
"d7e1f6e96ee73bb2bfff6b3737cab3c293dbc7e90e1c55d2ca734025725cfc4e","halted","Concept"
"46940d4349edcc518c104cb38fda94d43926199b33418f22a96ce89dacda0707","functioning","Concept"
"bc2ddbf3ced2c4aef75f580f47b16e68f898d1502fa28558f8b38f1fbe291d98","服务器","Concept"
"93cbaf4cff64d0cce9569d63408e66f12060166faa225ef75e587bfd988ca963","capability","Concept"
"cd77e334a4a44e787384bbd44f13502adf896ae132ac1ddd26367bb1f6fed8ee","数据丢失","Concept"
"e269ca18b163e7d4bb0dc967eb242e0121ec12a95aad9de23570568d633f4ba0","staying","Concept"
"cc2016939e524c79414cc3dbccd9c561c53a2628b688017303690a535fa48d78","matching","Concept"
"b1a36c404a8492e4b7b99b08a98f2271ad8367eb5a4e76a65d311f02dadf6259","running","Concept"
"ecd4a5995bbbe3fe57891602886d206bcb08887367ca340f9f2843fdf5ef127a","monitoring","Concept"
"dcc0060a95a562b7d2ea814d4c8e0c608595a3587190e7912e794c29c87cfda3","administration","Concept"
"147a2d4e5706a8a055deb26187316cdc220cc2faffc95a8e08842d17d2f0b999","year","Concept"
"b52d63adf269a8e65d48521dc3fa3b1470997905d8c82435e73d77d3c3694b3c","path","Concept"
"cc2459a768fed8b7225f438ccfe6e10813e81befaf57e236a2a48a282313ce57","institution","Concept"
"b1cf8233d658cfab1bb46e0e81c593d0377de42583a9cbad70facd92906e7ec6","adjustments","Concept"
"aad8bc40ef6ea49d7d5be354577967ed531d937c80941714dae7e1678e0a6b02","time slot","Concept"
"cc002a521aef41501d6ba22cdc99a9050832ea6f19e164c9033178d34f0d8eaa","performance issue","Concept"
"c54c2ee82cde9c9f92ec34e6348d1591893ce6eb9e4ec19cd89b89cd7a1ea283","vacation","Concept"
"d0909429614582e1e74409692c4e34c326ac4956e840808f96c7760338aead3e","disk","Concept"
"14bda5592f7c75af7a4769df34bdc580d0ee7391e3223d47a4d6227e458dece0","to-do","Concept"
"6c5d0db8c6826ec3d01cf7729d58ca65ccbebaa44bd0c56871383132c266c092","rate","Concept"
"2fdbefefcb1518f4485367ba6b9f9dbf72c65acea2df42fe750f50121b6f0839","expert","Concept"
"57c329b8a66075c998f5dd3cd73ba9c6985d1461287376d20b375f02a907ae02","license","Concept"
"ca1ee334b740a0760d5dc76a9eab4c85fbd475add7f6bd1a775c56e7d1377ce5","maintaining","Concept"
"6d84b7789c3cb7c4432130d64a7fa9e6abb20fe5a2b5dd837679a81f42a7ee7d","malware","Concept"
"22df1ce6491b5879627469e4976b0740b085976b49a50b4069803f18ca43589e","completion","Concept"
"9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","transaction","Concept"
"f7fd83250c62d08ba84df7ccafe0332e799beee07ac828697231ab5744ee65e8","寻找","Concept"
"a03e887c567b45d6907850b5ef1cf8b8505fc0699a51615f4c1ea83aeed48f5d","import","Concept"
"12ef9ec6cb6c804c08749c70ba7f60622bdf4bddf4d32d529e3dff29ebc00f4c","self","Concept"
"c551755019bab9053f5fbc214ded133917b761dddd299de582907283ba951896","backlog","Concept"
"0e9f67584191cd21392f6559c25b8b3116552337b03ddad0c30b70ff12d80e6d","wealth","Concept"
"ebb8a29b6c49398767e9e10e05b49b98f1cc096fdc221228d3b4cd6319cf4c23","logging","Concept"
"b8aa2f3b1bc82069630b3296447bf8f4aee5e80d5931fe016e42b4d2fce847fa","certificate","Concept"
"5f6fba3ecf462de89fba425c70d470b1bc1fd08e012c71b9ad152c499cfe4a52","event classification","Concept"
"939bd98f3f8697bf9fa8276ab43ffe30c7b5666ac1da3e0b773d106cc90a76fe","告警优化","Concept"
"e5667a107ad8db1473c9a76aa3702799b34f8607a0f0b94b1f77909546765889","holding","Concept"
"2d330678745269d5416e96bb62dc3554e0398b63fbb91c140eb34c950409918e","assessment","Concept"
"230969f9b2cdb65fe79d370e023c710c40c7e34b322c37be5dd88f59b0e67512","load","Concept"
"eca701749412bb901d2af12147175ae9355964d5dc21625d3040040e5839d98a","gas","Concept"
"60ade1e9e78333ec447a3299b7265ae17126e73ecf71a4357ab064551cc9ddd3","同步问题","Concept"
"d83fdd35f511c9b43809e302235a81efb836766a0204d4d25efa7ef44d5a3b14","assurance","Concept"
"a6cd4ebcc2420fed3c4e2b45c8583de4e45d77f1f0bf09b9cf1f925123c0a3e0","month","Concept"
"0899c2833b14d232503a9b3e2e58fca34a5e3bae77cbbb420a99cd2e23163d0f","interaction","Concept"
"6b6aef9e3737a62869b5f839d3d89872845547f9dfb6e5356b1e1b3462b52be7","participation","Concept"
"0704504bcc6c1cea127955ee8e2b4747c87483775b7c3079143a9ab1ff27aaea","occasion","Concept"
"4b442322965a42daeb579851cf49168acf2ef1bc636e25a64be8cad9d2a89296","reason","Concept"
"871b9ac59e33e236734ced9de73c625df9d0221471fb6ab72e61073e82d157cb","状况","Concept"
"ed48e632edef04900598e1aa74a55eb6efdaa47f4fb7083e985afc83daa76c94","subscription","Concept"
"8bf5076e631e7a14506bc1375b93113570522dd0395103f758b3bb1437a92de9","truncation","Concept"
"17da04534e8f63b64ad9f484b38d2a9cd9bc8a6c8e90bd78957c999c6370bff1","report","Concept"
"bd279091c8951eb2736d7d3b0730446b5675a2312bedc026bd3878c915d185a8","沟通","Concept"
"5314355f73167f160463952eddb6543003984c71416d4b6d14a735c863bf85d6","trading","Concept"
"e9f99bd88ba19a3af07e2250334625e31981a078f87040334b3d8ddc4f5ca374","whitelisting","Concept"
"2f2f46c4f290cd73e8ad4141b7307563272e6b3f7192cf60e834f103077d0445","updating","Concept"
"8ed04ed41a85892fc57934808724c9f05a580fa6bec690050c230fec35166396","notification","Concept"
"8afd1155aa16224561ddacbd54bb7f0355380b1f59839574eef0e072caf594f5","ip地址申请","Concept"
"47fc63a4daac3bc7616cc35bc727d5d6125359367468616bf472903a8ff9a1c5","support","Concept"
"68d2145843ed145a684d83a736949ffa86b5fec9ed9fcd616131a76a5aac7403","deadline","Concept"
"218541f1fb3dad34f7e98f547e25ab36cd0a78e1f171f3a768012ad7ecf728ab","定期维护","Concept"
"64704a8008e16b8fcd34dade48159e4a08917b0cf886d281337bbbdbe7788048","repair","Concept"
"041d4bfe33798679eaefc02c2f5108d00f42d1bf7944863eacb2403db910b4ea","使用","Concept"
"0f1e93e5393171eb4db858c86fdfc7fdbd878e69815f0f2cdda67d69cb2e17eb","health","Concept"
"35c22fff92757be533dae86489c14bacf66ffb14b5dc3a7b28ffbf873886967d","national holiday","Concept"
"7077cb98de970608eeefa37967b19e723791eaf39609ff0c4253e290d29f16a8","privileges","Concept"
"eb4c79ed36873234849728218f65ca042830b57e4450746b6974363da616573a","更新","Concept"
"958f7a39200d87acaa93893a9f852009e82faee303700f1f6e7af9f33f7ca02e","sharing","Concept"
"01dcf49618dc59eef74a5ac642d5e531cdc0f474742b241d4ded1a391ac16606","renewal","Concept"
"b9fab1307b071f1ff708c10739dc7dc9c0b5e0e55516f9d4397fc860da778420","removing","Concept"
"2845511f4666523dd089bccb92e97d4508a44d0a3d9c603a384d5ee05d034981","问题","Concept"
"bf9aa2e38dc67949ad3b9a4948e12dc06aca74f5ef9f9066cf6f4ea87d36724e","(status","Concept"
"cb37b38827f88aa20d96f5324ce5d206cd6740e4c4f0a17bc97626b41c795be6","proportion","Concept"
"d9c029389d68871a98098d7c6c9526c5891fb99f715a113a7b7d102f173c3fa0","bundle","Concept"
"6a279d0082e2d80161dc181c86422d532b685e29a8dfadbe42d9beae77d5d13f","body","Concept"
"37427e68733d7ea87fdc752b525c4b6aaae9189f8e54a498586f5f6a32027165","remote","Concept"
"7d0b88d086d162516af00e0517c94438e0abdc5c08dd7161cd60a139045beee3","spaceutilization","Concept"
"3143651061170cbd8df1dd9fa2a48b7e91f70a3d7d5cfb3561170c6508ff9508","selfhood","Concept"
"e8b6a62cd69dc578a13ece9eed886232584699285d2a901fde74841fac1f0a0d","指导","Concept"
"7c103002a985208c8a178fbcdcc918f694785a045094e611b72c7f88fadbdfb9","network analysis","Concept"
"3196d6a8db1f27d7e40c9f5b374cd27810a1c5db980c13f0c3f1380fca69d11a","审查","Concept"
"fd22906f2be430162615adc2a3514846a16cd16be24664a4842242c469b9d01e","bank","Concept"
"498df2ecae86fcf91cd7c466074c7b4fef05a86b6845bdedb81253dc6a596f1b","troubleshooting","Concept"
"9325fd5da4a44513848881a53e31ccce532dc82cca7a5d6226eaf22a4ecd1419","environment","Concept"
"4571faab4338f717501abab5c86b6ffd73a9e1f665840a342d58e8dbdeb2ac95","process","Concept"
"3c799207aeaecf947c66f2e407f2cccaa5c83170a4f667b906a01ba4b89d8cf8","条件","Concept"
"bda5241e4d362a44dbc90078fb399c8dd4fa5fdddc38086eb0d594331b94ce7b","submission","Concept"
"72d522a4a18fb3e86d35d6b5c1ee78d3b70e1f1e16ca2613fd448a783c2830f2","restoration","Concept"
"a5f43f2cde6479130ad4828dc56e1412c840be7d957070b7a9e08002fb7a3780","department","Concept"
"6dbe7b7ffce30c5427a150a9a6763a6d56bfcafcbb6628ac0645dc48426f4069","spike","Concept"
"912d893f3ae1547a25d06b2c256ee2f9532ea25538f36bb5bda620be8c021dc9","reporting","Concept"
"270e2bdf83dd02f02fbe4f47d1c0dfb0cd44e917e67718821c91bbbefb364ab3","normality","Concept"
"c05bf315abdd527b113e402f4524ef519c95714e1e653f0e9b297be6c96556d7","tasks","Concept"
"00fcab9361022a9ed7a9e44d25b2250131a05c056918bed678fc0d9c42f7b9b5","file","Concept"
"ee5238a6390e02fac6eff7dca5a23420e945b2e9008d6c264b911718cc3063aa","scan","Concept"
"7d3382a4999d702ef57c0d31b96afc55e9c1237e6e08848f0678e553487ae4e7","setup","Concept"
"a74dc9ad74fe3bb41f9135e8df9d9c80b6a26f14ee17d0e2d51b16a625306ffb","scaling","Concept"
"bc28af89fb4178d80fbde46d8dfdd8c4578499dc42a4dec9de808dd96382e8c4","currenttime","Concept"
"62e001b5d5592c87ecdc782a68388a669c20f53593d597c775bee03f1e492f2d","shutdown","Concept"
"65466f692605ba8602699e7ffb771e5bff7f137973f04f445bc08e3d510ca1a2","routine","Concept"
"2c17fcc8a1893f7f0bfca8b31419448afbef2dfe4b39f8da662bd4bee78adb69","rise","Concept"
"518793464c9334d6da4f75b682258e727f692c5f9e5f63208988cb59130f0375","demand","Concept"
"06460f383ef0d9a89e21442ad65a40ff9795cc2ef316ebe4958b4516e5ff684c","transfer","Concept"
"296a3c8cf6b9572787de8d98aba220e313e1de8bcc4dd7fbe236c998bea2702c","stopping","Concept"
"191d9fa1f24af908f5954e52e063cbf000f7630c2fdfdbad7417f8ae03b02e96","customer","Concept"
"3cee4f3337538b8ee01b5917b813bb605b2ba053f511a8123d34aad3ca3d7eb4","datetime","Concept"
"2f4ae6e05188f7f1130a840ce643566df139cad8f853596c1c1159bdcb5d4b24","online","Concept"
"2e7a7570a2870f9dc04e108635b208cf5e77f8219273e48e7dcde9b10301ff8c","data transmission","Concept"
"57c5d20d6f22803fe31e978be4c64e1a32c93ac4b1168a96f59d25ea02d5982f","full queue","Concept"
"6cffce8e22f4f081365768ceb83c6e0adfa99a243a0343f2dc51140e152139d6","group","Concept"
"ca7c9b6ce51a5ec73ffef61136225355dc0d8f257904b51394b75ffd13375ff8","isolating","Concept"
"d25335a6779502e09510acf9d6c608b22de32901e32ec4d149f82f24ef7fdd07","任务","Concept"
"e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","software","Concept"
"be23cd3ec3767aef9b72d9cde963fc4a615d84d93aba9ea45948edb09126c297","content","Concept"
"7ef8826844702a9a14310ca37c04c8e57b6284a72b2d507b236e121f74d8dfbc","dataynchronization","Concept"
"ce41e8ef5b71112a583a2d690c99e75f892846b9bd69f4231dfffa5ccc1e8d89","处置","Concept"
"3f6959ca839ca2505ea6f9d179eecdcce7a72d74d8d889253d2120933fbf6421","统计","Concept"
"3e65bb29371a345542c5fea7854f853ea5eff8924220711f7772ed39be1511d2","schedule","Concept"
"0d1b30219cb5a44baa464a6f0fcb83bacfdd8b4498eda2c254799e6d2a20b3cb","processing","Concept"
"69bb07e27736217eb267fadff891e833b2f61a59601d9c55028f884df759249b","network","Concept"
"ddf00e84fa156e7c394f35f0002ece4d74601cb981e747d1f34c37f05a2ac8ac","onsite","Concept"
"ce2ff472b8525731686f699ede2c3ba1bdc08336a2ce26ef90ebd47de1c3346d","partner","Concept"
"0ac7f16ba3149cb309c5e9d9f04022c2713f9d5a5d27225d7b3c2af1dba3a3b1","programming","Concept"
"a8f75ad20412b020208e78110a0905db373dca4b2584aeb2b430ef961b41358f","missing equipment","Concept"
"b4b3d07a98163f139ce356c060f4eab8f1fce1199ed7bc1ee1381c94668b4221","addressing","Concept"
"58adcf18b8a38806f0c455ded41656f77b37932f3a1dee681184437e70d49191","account","Concept"
"da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","agreement","Concept"
"f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","evaluation","Concept"
"b4a0f6f51f79d33accbf73a016511319c2bacc3ad8e32bfbe69a850a3fd2771d","user_role","Concept"
"872b67d8d9fc21dee7c816f8e5fe5eda8e6e621fabca30e1796243dc2a0c0e22","program","Concept"
"7ce08964d88f37cea7f5604099566ffcb7365a9aed5f3ffddc29e24f789056bf","collaboration","Concept"
"1f3837cf4b33e3726bcefe2ab7a137faf33398ecc8893c56c77fe5d0613204b8","sase","Concept"
"aa727c1f37b745577db806615b95242021334e30140827a19cbfc12d59526f70","bottom level","Concept"
"d7631e0d2c3edd30cd96ad5afab95c2ab16852aa5bd2319b357df18706cd4c17","documenting","Concept"
"1bb86acddceb219cb43f36678146a88803cf0d51550daf525e18ee08196508a0","audittrail","Concept"
"64453fa29010141cbf71b55406d268a7cd220ae7db2e01b1781eedb7e9c1d33c","data issue","Concept"
"67d272b31ef0ac1527123cfd812fdf998a028c8591b037a8c62260d5abd6df51","isolation","Concept"
"a1d8577c62823e4eeff1e32c8e1728eec5cfbe81526fd78e053eb9f2cb4f74e9","component","Concept"
"acd2a4a2ebb2622c9338a70f7d477b3f8b1a35b2aa9b67eea8a54a334b25355a","duty","Concept"
"7d2aac8fb72cd51a5596c3adebec0225d54d0e887115d0634240e0123ed41b54","command","Concept"
"242eaec9fb8bf3971e7f0caa43cf424529d4b58912ca48e50dce9f865fe71f96","flaw","Concept"
"83b7f78fb760b8f28cb3fc736f2f24aa1ffcab9df8d3b8475280f02ca092f0e0","geography","Concept"
"0e6c3f68b078d3c78ddf0a678dfe22a8605f92b51429861faa2bfec205e63e92","checkup","Concept"
"4ffe1390b30b53a08347cc9ba8dc3e440a70c68930d7c2f9fa6cd61a92ce6e46","unresolved","Concept"
"27175dfaf558fc3f8f6787e28667b0368b210f64532e51c52cbb3da2955422c1","geodb","Concept"
"507971c5d18b9f5a8acd544d4422f0c30bf00947e5f5f8f904d2883e8c215e18","backup","Concept"
"7e8c52da267799d4fba33e18b1de67456dec35fca1b08428ab9663ea9796b5af","hardware","Concept"
"ca7f8179ccbb115dfed69f0553a872b6a8912e814c6b095af7a2f2c216539e17","improvement","Concept"
"9b53e4df40fb591c137760cf1bbd04ec31064636694a6d748f6e3c63755c93f8","exploit","Concept"
"3aef5e8cb218cd8149d031dd5f0e72352d880c0c620f95bc390600f8d3ee9932","authority","Concept"
"d120eda9be7f0b27fe14e31d23005ba6e1e3d33fa1fb0b513935070475a541d7","alert","Concept"
"117445d535fba768094091aa34514304f539f5927c3e275e5bfbeaf0ea79111c","quality","Concept"
"703123ef81204d554bad89571733095804ac7243388027c50cee266157f18e4b","authentication","Concept"
"94768ed35cd581ba2465472a88f0a03da1e6918545eabd57741b9b3cff6cf90b","restarting","Concept"
"8e316522caeb45f193520661fa1c48c35da309f46a589367aac85ea874bf3180","separation","Concept"
"f7cad1537f102c5f608646d74c96d9722c34871efc301cd63dad8dfbd11b5487","preparation","Concept"
"c82e9b7d6123e89d88be2c1398181d5a9902cadf9f7ba4ddd7ca7b5cbb2a5ddc","成功","Concept"
"6431d3ba1f2f28f8094968ded2000aa7a3f0f0c24ba995445372420d0376ca80","rotation","Concept"
"8bf8ebd08c7079e3f9411f485380286eca4dfae51000d5321519b5ad29fd6417","保障","Concept"
"e4bd5601ab024ee3804e89681d5466167dbbade0f3bd0db8441eead63ae6c557","api","Concept"
"6122bebf1150917274302fa278b297fdde9a0797b0e5cb514cb070ddf45e6550","robust","Concept"
"da67d59d2bcd17a5f1d11293e51917c3fc017921bdd39a0d0d7920114ab1407f","ongoing","Concept"
"2935ae2a2cac3f2f72ed011f4fa6e7841dc98cfe724382a63b82c714d54997ed","message","Concept"
"979aeeba556e058882231c6acece9b1bcd9dd1030514247e1fd62062a9100fc9","data-cleanup","Concept"
"6c818e32b47a2ee55564010546776b1e2dc94f7217d3d05c0958ffcfcaf7c0ad","修复","Concept"
"7e83240809dc384c53772207b0961285f4a9699867c51eb673ffd242ad91212a","archiving","Concept"
"c8f4b933fb0dca222d0c4f5964e0d56337957182ba06636b17f1141391241519","updater","Concept"
"8e131eb9e248d94ee203ddd4ca2d0613822c1c94dd1ea483b7fe0f948fc476ea","hour","Concept"
"e0db6aabf3e9e80747ecb283b09329de39d6839d64e67b60c806e963544178ce","framework","Concept"
"c475ac344b1efbfbe281800236c017cef4a717f22bb818c4f825eb2528e50cf3","server","Concept"
"3c329ff77b0a72a4a4b1663e35ce7a25b2dd5f55a2f78227698d161dace5e265","sustainability","Concept"
"8ff9b3dce7567dc12ae94f3b115279e93efd705370a45b030e9268580e71639d","assault","Concept"
"3e804b42c06bc8ad22095933e721c07747be8ed6d3f3d80160ca4d304b0e27b1","farewell","Concept"
"35f29ffe8ec166abd81a3253bf277587afedf2e3d9d4967bd59c86f8f4399690","pathway","Concept"
"774ea1f02ebdbea3d8e825b393a25f7e225902c905e9666a8b87f81b3c0844aa","statement","Concept"
"9dfc578f209a82d910eacf2d8644d80120f938b6bf2f2e34d97f7c6405dfff94","remediation","Concept"
"aab0424ae358aa9688bac6a373559c49582013288daa4fdcdad10e6b69f8dc1c","quantity","Concept"
"2dddbd1b0b78f0ff4aaa7947cc5a7575f5b6be000c96d16a7e34e567c68a645b","补充","Concept"
"622ee7edbd215f360ede2f86175e98732bbc7a01e3f6c5ebc643c1de0819e7da","assignment","Concept"
"501dc228bdb21858fdc90a52cb8dc2308ad03882faf3f23b148b250983d33476","离开准备","Concept"
"a601a17f56113c1fedfc25c67acf4ee3f9786f24f3783695942f6ac9d560d7fe","holiday","Concept"
"824a11ede1751b691fa5c4500347c4967644d2286c03e9a40a46fc90db4af948","data 수집","Concept"
"8dca6b21b658b11655daefabfef1f388b77be0e1b66427da90d9bdcfd07810e1","weaknesses","Concept"
"ee3a963016e2d0e8828843fedfa835977b4fdb78a57562b4c01a0ea9241b33b4","data conflict","Concept"
"5ed1b86aa8065d19081b1b20cf00a01735d32d0f142b3ba82bcf12a5fcf25aad","cleanup","Concept"
"faee1441961e7b7ddbdd4cce72e3b6e9f5d76d01eee5c52aa8ffbf44f67cae34","asset","Concept"
"9db290fa1bfd4ea91ea41a0f3258a3ca3ede09f48e17aee3a768519e7e1f3eb3","portal","Concept"
"cba054b2f773e54cc38f095a0a3a2d7737acc01e524521d944a0ed349443847b","webaddress","Concept"
"0a0af7dd835d6985a85ff26a1876ed4becb05a2ad5e799fba58675b676f8b177","底層","Concept"
"c3da0f96b9f13f261905e30f99dbfcae0bb422fed4e072cbf627ca2fc5730773","reorganization","Concept"
"1b560b5650cce6da572f4e96c1ff283ddd8a5102e471282ee7e4b83e624020fb","时段安排","Concept"
"e5b6030ecf479cbbba6eedbcf0af30b37301766fe969f7da2d1b8f44a69d10fc","alarms","Concept"
"6f924a4364c8f9c85fb42cc76364af837ec08f97f6b7a7b0143220af943e9611","agency","Concept"
"6651a9f883fec5314e619d10929cec8cf21d563f2804f1c0a59d4daf1fe5a314","knowledge","Concept"
"2f55bcdc90d655ca679752faabcf9a063b807bbad3bdbd922194ea8d089cdf28","malfunction","Concept"
"e05e18f29eb761a81df704f7487f5791563786189b123dcb617e74910b9bc219","pending","Concept"
"7b9d2c052ef36cb5d98f96d4fb0ca332d9c94a2d40844002e374df0444f29739","resource","Concept"
"1720c572677bb8910fd8efb01f23b2d519415f8c851ac48399a85e7debe9f4a4","presence","Concept"
"5adf02003b04538293aa3a2a486efd90e01461ff286f3d885dccd56f7e04a970","负担","Concept"
"fadc1e6beba8b2b1f57e75149a7c7cf8cd5a0b6c930bb861a6e43b052434580b","safety","Concept"
"18821fd1d4b5d0f79ef420b9270237938efa80b052004858cc90904df9311e2e","seepage","Concept"
"fcf8bb60b7b3dbfa610f4570b1437a15f871aee68cb1f288199395d4824a2729","删除权限","Concept"
"1aa70037b514a74004bab904736171a73d8f311e86e55c52e86fbddf001371db","organization","Concept"
"3cc1f6a414f8f1b9529d6bbe7f5b1e90afbcac25164aaaa4944b419f11552380","geographic","Concept"
"2f53bce9bc8517a443b257e093641de4a844b179d7fa586ea8e1c7cca6eddfc5","attack","Concept"
"05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","update","Concept"
"946c58826e9d866f2c7e0458cf6fcac9ea30397493fcc867adf87f1e2f40ed45","work","Concept"
"eb010433f92a785421d184a20f8c557d238f62918a77f5696927a19cc1001392","terminal","Concept"
"5d40b87b8db75801aad535677fc62f664ea8cc49694f23a335fa253fbf8398cb","next meeting","Concept"
"5e26084b84a335ba55fc72dc2551effaa8c212069ea4fa45e79bde8daa3e343c","review","Concept"
"444ccf30034e058e5c9dc42bd34ca09b5e85b50200a140e98d9aedfed8f9c163","specialist","Concept"
"60f659892878891f9b104e4985b6f668c95a727f7b3f02dbf48ebcafd6fb0e1b","scanning","Concept"
"54a188d9d215ad3b588ae9199aef370cfeb96aab6dca327b8a3f787b73aae322","prioritization","Concept"
"c42790233f1d0ad8477ed4ce0ef0591f429185491916a2cc0ddf2ff32d9c3313","issue","Concept"
